t_model t_dynamics t_filter t_traj t_qp_control t_total
5 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 25
6 17 0 0 10 35
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
7 9 0 0 10 28
7 10 0 0 10 29
6 11 0 0 11 29
6 17 0 0 9 34
6 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
7 10 0 0 15 34
6 11 0 0 11 30
6 9 0 0 10 27
7 10 0 0 9 28
6 10 0 0 9 26
6 11 0 0 9 27
5 11 0 0 8 26
5 10 0 0 9 26
6 10 0 0 10 27
6 9 0 0 10 27
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 15 34
6 10 0 0 12 30
6 9 0 0 10 26
5 10 0 0 9 26
5 17 0 0 9 33
7 11 0 0 14 34
6 10 0 0 10 27
5 10 0 0 16 33
6 10 0 0 10 27
6 10 0 0 9 26
5 11 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 10 28
5 10 0 0 10 27
5 10 0 0 9 25
5 17 0 0 9 34
6 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 27
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 26
6 11 0 0 9 27
6 10 0 0 10 28
5 9 0 0 9 25
5 9 0 0 9 26
6 10 0 0 9 27
6 9 0 0 9 25
6 11 0 0 9 27
5 10 0 0 9 27
6 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
7 11 0 0 15 34
6 9 0 0 12 30
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 27
6 9 0 0 10 27
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 11 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 26
6 9 0 0 9 25
5 9 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 9 0 0 10 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
6 9 0 0 16 32
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 15 34
7 17 0 0 14 40
6 10 0 0 12 29
5 10 0 0 9 27
5 10 0 0 8 26
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 10 26
5 10 0 0 9 26
5 10 0 0 9 25
5 17 0 0 9 33
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 26
5 10 0 0 9 27
5 10 0 0 16 33
6 9 0 0 9 25
6 10 0 0 9 27
5 9 0 0 16 32
5 11 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 26
5 10 0 0 16 33
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
6 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 16 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 13 0 0 9 29
6 10 0 0 15 33
6 9 0 0 12 29
6 10 0 0 10 28
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
6 11 0 0 9 27
6 9 0 0 9 26
5 10 0 0 10 27
5 9 0 0 9 25
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 8 25
5 10 0 0 9 26
6 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 33
5 11 0 0 9 27
5 9 0 0 9 25
5 17 0 0 9 33
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
6 11 0 0 15 34
6 9 0 0 13 30
6 11 0 0 11 29
5 9 0 0 9 25
5 11 0 0 9 27
5 9 0 0 9 25
6 9 0 0 10 27
6 9 0 0 9 25
5 9 0 0 9 25
8 10 0 0 9 29
6 10 0 0 16 33
5 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 11 0 0 9 27
5 10 0 0 9 27
5 9 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 10 26
6 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
7 10 0 0 10 28
6 10 0 0 9 28
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 27
6 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 16 32
5 11 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
6 11 0 0 9 28
6 10 0 0 9 27
6 10 0 0 16 33
5 11 0 0 9 26
5 10 0 0 9 26
7 11 0 0 15 35
6 11 0 0 10 29
6 11 0 0 10 29
5 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 16 0 0 9 33
6 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
6 11 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 10 27
6 11 0 0 9 27
6 10 0 0 10 27
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
6 11 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 11 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
6 11 0 0 15 34
6 10 0 0 13 31
6 10 0 0 10 28
6 9 0 0 9 25
5 10 0 0 9 26
5 11 0 0 9 27
6 9 0 0 12 28
6 10 0 0 9 27
5 9 0 0 16 32
6 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
9 11 0 0 9 30
10 12 0 0 19 43
7 12 0 0 16 36
6 10 0 0 11 29
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 27
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 27
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 8 26
5 10 0 0 9 26
7 10 0 0 11 29
6 10 0 0 10 27
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
6 9 0 0 9 26
5 11 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
7 11 0 0 15 34
6 11 0 0 10 28
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 11 0 0 9 27
6 9 0 0 9 25
5 17 0 0 10 34
6 9 0 0 9 26
5 10 0 0 16 33
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 8 25
5 10 0 0 8 25
6 10 0 0 9 26
6 9 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 16 33
6 9 0 0 9 26
5 9 0 0 9 25
5 17 0 0 9 34
5 9 0 0 9 25
6 10 0 0 9 26
5 9 0 0 16 32
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 17 34
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 15 34
6 10 0 0 13 31
6 11 0 0 11 29
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 17 0 0 9 34
5 10 0 0 9 26
6 9 0 0 9 26
6 16 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 10 27
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 10 27
5 10 0 0 9 26
5 9 0 0 9 25
5 17 0 0 9 33
5 10 0 0 9 26
5 11 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
6 11 0 0 10 28
7 10 0 0 17 36
5 10 0 0 9 26
5 9 0 0 9 25
6 11 0 0 14 34
6 11 0 0 12 30
5 10 0 0 10 26
5 10 0 0 9 26
6 11 0 0 9 27
5 9 0 0 9 25
5 9 0 0 16 32
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 28
6 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 27
6 9 0 0 9 25
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 27
5 11 0 0 9 27
5 17 0 0 9 33
6 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 25
5 9 0 0 9 25
6 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 17 34
5 11 0 0 9 27
6 11 0 0 9 28
6 10 0 0 10 28
6 11 0 0 14 34
6 11 0 0 12 30
5 11 0 0 9 27
5 9 0 0 16 32
6 11 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 18 0 0 9 34
6 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 11 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 17 0 0 9 33
5 10 0 0 9 26
6 9 0 0 10 26
5 10 0 0 16 32
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 10 27
6 9 0 0 9 26
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 10 27
6 9 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 26
5 11 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
7 11 0 0 15 35
6 9 0 0 10 27
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 26
5 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
6 11 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 26
8 10 0 0 10 30
8 10 0 0 10 30
7 10 0 0 9 28
6 10 0 0 10 28
5 9 0 0 9 25
6 9 0 0 9 26
5 9 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 28
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
13 11 0 0 14 41
6 10 0 0 10 28
6 10 0 0 9 27
5 17 0 0 9 34
6 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 27
6 9 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
6 11 0 0 9 27
6 9 0 0 9 26
6 17 0 0 10 34
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 16 33
5 9 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 16 0 0 9 32
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
7 11 0 0 15 34
6 11 0 0 15 34
6 10 0 0 12 30
6 9 0 0 10 27
6 10 0 0 10 28
6 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 33
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 8 25
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
5 11 0 0 9 27
6 9 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
6 9 0 0 9 26
5 10 0 0 9 26
7 11 0 0 15 35
6 9 0 0 12 30
5 11 0 0 11 29
5 9 0 0 16 32
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 17 0 0 9 34
5 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
6 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 10 28
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 28
6 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 25
6 9 0 0 9 25
6 11 0 0 15 35
6 11 0 0 12 31
5 9 0 0 9 25
6 11 0 0 9 27
5 10 0 0 11 28
5 9 0 0 9 25
6 10 0 0 9 27
6 9 0 0 9 26
6 10 0 0 16 35
6 10 0 0 9 28
6 10 0 0 9 27
6 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 10 27
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 12 29
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 33
5 10 0 0 9 26
6 11 0 0 9 27
5 11 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 10 28
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
6 11 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
7 11 0 0 15 35
6 11 0 0 12 31
5 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 10 27
5 10 0 0 9 27
6 9 0 0 9 25
5 16 0 0 9 32
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
6 9 0 0 9 25
6 9 0 0 10 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 11 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 16 0 0 9 32
6 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 26
6 9 0 0 9 26
6 11 0 0 15 34
6 9 0 0 13 29
6 9 0 0 11 28
6 10 0 0 10 27
6 9 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 18 0 0 9 34
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 26
5 11 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 26
5 10 0 0 8 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 17 0 0 10 34
6 10 0 0 9 27
6 10 0 0 9 26
5 17 0 0 9 33
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
6 11 0 0 9 28
5 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 10 28
5 10 0 0 9 26
5 9 0 0 9 25
6 11 0 0 15 34
5 11 0 0 10 28
5 9 0 0 9 26
5 9 0 0 16 32
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 16 33
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 16 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 26
6 10 0 0 16 33
6 10 0 0 9 26
7 10 0 0 10 28
7 11 0 0 10 30
6 11 0 0 9 28
6 10 0 0 10 28
7 10 0 0 10 28
6 9 0 0 9 26
5 10 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 16 33
6 10 0 0 9 27
6 10 0 0 9 27
6 9 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
6 9 0 0 9 26
7 11 0 0 14 34
6 10 0 0 10 29
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 17 0 0 9 33
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 11 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 9 27
5 11 0 0 9 27
5 9 0 0 8 24
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 10 27
6 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 10 27
5 17 0 0 9 34
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 11 0 0 9 27
5 10 0 0 9 26
7 11 0 0 14 34
6 11 0 0 12 31
6 9 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 26
6 11 0 7 10 35
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 10 27
6 10 0 0 9 28
6 9 0 0 9 25
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 16 34
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 16 33
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
7 11 0 0 15 34
6 10 0 0 12 30
5 11 0 0 9 27
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 25
6 10 0 0 16 34
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 27
5 9 0 0 9 26
5 9 0 7 9 32
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
6 10 0 0 9 26
5 10 0 0 9 27
5 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 16 0 0 9 32
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 16 34
6 10 0 0 9 27
5 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 24
5 10 0 0 16 33
6 9 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 15 35
6 10 0 0 13 31
6 10 0 0 11 29
6 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
